site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"RAF West Ruislip, High Road, Ickenham, UB10",yes,,2017-12-31,,8.5899999999999999,415,415,"REDEVELOPMENT OF SITE FOR A MIXED USE COMPRISING 415 DWELLINGS (CLASS C3), AN 80-UNIT ELDERLY CARE HOME (CLASS C2), PLAYING FIELD AND OPEN SPACE WITH ASSOCIATED CAR PARKING (468 SPACES) AND ACCESS ARR",local-authority-eng:HIL,,2007-07-10,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,outline planning permission,POINT(-0.438962 51.568259),38402/APP/2007/1072,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/38402-APP-2007-1072
"Cambridge Road Estate, Cambridge Road, Kingston upon Thames",,,2017-12-12,,9.0099999999999998,1186,1186,Identified for delivering additional housing as part of the Cambridge Road Estate regeneration plan.. Demolition of existing residential units. Erection of new residential units (C3) as part of estate regeneration.,,mixed ownership,,,Not permissioned,,POINT(-0.287709 51.40796),RBK0074,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
"Aylesbury Estate Albany Road Land Bounded By Albany Road, Portland Street, Bagshot Street, Alvey Street, East Street And Dawes St SE17",yes,,2017-12-20,,20.920000000000002,0,0,Outline application for: demolition of existing buildings and phased redevelopment to provide a mixed use development over 18 development parcels comprising a number of buildings ranging between 2 to,local-authority-eng:SWK,,2015-04-23,,permissioned,outline planning permission,POINT(-0.084861 51.486366),14-AP-3844,,2017-12-20,brownfield-land/local-authority-eng/SWK/14-AP-3844
Land in and around King George/Goodmayes Hospitals,,,2019-07-12,,51,500,500,Subject to comprehensive masterplan - Local Plan allocation site number: 46. Subject to detailed Master planning- Hospital retained - Housing/ Community/ Healthcare/ Education/ Public Open Space/ Sports. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.111436 51.577346),BRLBR0038,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0038
South Action Estate - Phases 7.2-11 (excluding 9.1),yes,,2017-12-20,,9.25,5,5,"The outline permission (P/2012/0708) relates to the wider estate. Earlier phases have secured full permission (through reserved matters), and have either started or have commenced. This entry relate. Outline planning application (reserving Appearance; Means of Access; Landscaping; Layout and Scale for later determination) for the continued regeneration of the South Acton Estate comprising of the d",local-authority-eng:EAL,owned by a public authority,2013-08-13,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZW7IJMTA900&activeTab=summary,permissioned,outline planning permission,POINT(-0.272894 51.504442),P/2012/0708,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=519967.61&y=179803.62,2017-12-20,brownfield-land/local-authority-eng/EAL/P-2012-0708
"OIS7a Former GSK site, Greenford Green",yes,,2017-12-20,,10.49,1965,1965,"This site forms part of a larger allocation. For the purpose of the register the allocation boundary has also been amended to remove the Greenwich School of Management and the head offices of Ferrer. Phased redevelopment comprising a residential-led mixed use masterplan incorporating 1,965 residential units (164694FUL).",local-authority-eng:EAL,not owned by a public authority,2017-09-01,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ODFTY3JM02J00,permissioned,full planning permission,POINT(-0.342135 51.548122),OIS7a,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=515052.11&y=184549.99,2017-12-20,brownfield-land/local-authority-eng/EAL/OIS7a
Euston Station and tracks,,,2018-10-12,,10.6,1000,1000,"A comprehensive approach to development at Euston Station and the front piazza will be required to help transform the image of Euston, through facilitating new and improved links, the creation of high",local-authority-eng:CMD,mixed ownership,,,Not permissioned,,POINT(-0.134979 51.529234),LBCBLR002,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR002
"Dollis Valley Estate, Including Former Barnet Hill School, Barnet South Community Association Hall And 131-135 Mays Lane, Barnet, EN5",yes,,2017-12-04,,10.7397761456,631,631,"Hybrid planning application for the redevelopment of Dollis Valley Estate to accommodate up to 631 residential units, replacement community space, new open space and infrastructure comprising: Outline",local-authority-eng:BNE,not owned by a public authority,2013-10-01,,permissioned,outline planning permission,POINT(-0.198637 51.645113),B/00354/13,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/B-00354-13
High Road West,yes,,,,11.779999999999999,1200,1200,,local-authority-eng:HRY,mixed ownership,,,,,POINT(-0.069842 51.605856),17140193,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,brownfield-land/local-authority-eng/HRY/17140193
"SA 5(a): Land South of the Railway, Hayes, Botwell",,,2017-12-31,,11.890000000000001,500,500,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for mixed use development as part of the wider comprehensive redevelopment of Nestle Avenue. The fin",local-authority-eng:HIL,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,Not permissioned,,POINT(-0.415152 51.500773),SA5(a),https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/SA5-a-
"West Hendon Estate, West Hendon, London NW9",yes,,2017-12-04,,12.3156795046,2171,2171,"Redevelopment of site including the demolition of all existing buildings and construction of 2171 new residential units, approximately 10,000sqm of non-residential floorspace for retail (Class A1), of",local-authority-eng:BNE,not owned by a public authority,2008-07-02,,permissioned,outline planning permission,POINT(-0.242025 51.577417),W/13937/04,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/W-13937-04
Whitechapel South,,,2017-11-27,,12.720000000000001,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.059432 51.517552),BR_LBTH_03,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/9912b472d62640b8bb04ed7eaccb06d3/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-03
"Former Raf East Camp Site, Aerodrome Road, Grahame Park Way, London NW9",yes,,2017-12-04,,13.222897013300001,2800,2800,"Redevelopment of site comprising 2800 residential units (Class C3), approximately 7850sqm of retail (Class A1), financial and professional services (Class A2), food and drink (Class A3), business (Cla",local-authority-eng:BNE,not owned by a public authority,2005-04-08,,permissioned,outline planning permission,POINT(-0.240273 51.595597),W00198AA/04,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/W00198AA-04
Gascoigne East Estate Renewal,,,2017-12-31,,14.699999999999999,212,212,,local-authority-eng:BDG,mixed ownership,,,permissioned,,POINT(0.083451 51.532137),LBBD07,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD07
Kensal Gasworks - Canal Way - Ladbroke Grove,,,2017-12-31,,15.27813774,3500,3500,"A minimum of 3,500 new residential units, 10,000 sq m of new offices, 2,000 sq m of new non-residential floorspace, including social and community and local shopping facilities in addition to the supe. https://www.rbkc.gov.uk/planning-and-building-control/planning-policy/local-plan/local-plan",local-authority-eng:KEC,mixed ownership,,,Not permissioned,,POINT(-0.221992 51.526724),17200047,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/17200047
"Harrow View, Kodak East, Harrow",yes,,2017-11-28,,16.0946278039,1800,1800,"O/L permission for a comprehensive, phased mixed use devt. Includes up to 1,800 units, A1-A5, B1a-B1c, B2, B8, C2, D1, D2, sui generis uses and open space",local-authority-eng:HRW,not owned by a public authority,2015-12-09,,permissioned,outline planning permission,POINT(-0.345791 51.595107),P/2165/15,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-2165-15
Former Ford Stamping Plant,,,2017-12-31,,18.530000000000001,2900,2900,,local-authority-eng:BDG,not owned by a public authority,,,Not permissioned,,POINT(0.150673 51.528225),LBBD49,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD49
Beam Park,,,2017-12-31,,20.09,2900,2900,,local-authority-eng:BDG,not owned by a public authority,,,pending decision,,POINT(0.157906 51.526303),LBBD42,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD42
"Peel Centre,Peel Drive, Colindale, London, NW9 5JE",yes,,2017-12-04,,20.3551776037,2900,2900,Hybrid planning application for the phased comprehensive redevelopment of part of the existing Peel Centre site including the demolition of all existing buildings and the provision of a residential-le,local-authority-eng:BNE,not owned by a public authority,2015-12-23,,permissioned,full planning permission,POINT(-0.243944 51.593334),H/04753/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/H-04753-14
"Brockley Hill, Royal National Orthopaedic Hospital, Stanmore",yes,,2017-11-28,,26.550396280299999,347,347,"Three separate reserved matters applications have s. Outline: New hospital, multi-storey car park, surface car parking, public open space and 356 residential units",local-authority-eng:HRW,owned by a public authority,2013-08-05,,permissioned,outline planning permission,POINT(-0.309069 51.631321),P/3191/12,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-3191-12
Northumberland Park,yes,,,,27.649999999999999,1929,1929,,local-authority-eng:HRY,mixed ownership,,,,,POINT(-0.059187 51.604535),17140349,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,brownfield-land/local-authority-eng/HRY/17140349
SOU5b Southall West (Southall Waterside) Phases B-I,yes,,2017-12-20,,29.879999999999999,3132,3132,"This entry forms part of a larger allocation, which benefits from outline planning permission for up to 3750 residential units. Phase A has been omitted from this entry as this part of the developme. The remediation of the land and redevelopment of the site to deliver a large mixed use development including residential (up to 3750 units).",local-authority-eng:EAL,not owned by a public authority,2010-10-29,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW7BJMTA237|https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZW6IJMTA253&ac,permissioned,outline planning permission,POINT(-0.391601 51.505841),SOU5b,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=511725.7&y=179771.49,2017-12-20,brownfield-land/local-authority-eng/EAL/SOU5b
"Inglis Barracks, Mill Hill, London, NW7 1PX",yes,,2017-12-04,,30.960974304600001,2174,2174,Outline application for the comprehensive redevelopment of the site for residential led mixed use development involving the demolition of all existing buildings (excluding the former officers mess) an,local-authority-eng:BNE,not owned by a public authority,2011-09-22,,permissioned,outline planning permission,POINT(-0.20955 51.6119),H/04017/09,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/H-04017-09
"Grahame Park Estate - Bounded By Lanacre Avenue To The West, Grahame Park Way To The South And Field Mead To The North London NW9",yes,,2017-12-04,,34.299213101900001,2977,2977,"Redevelopment of site involving the demolition of 1314 existing residential units and construction of 2977 new residential units providing a total of 3440 units on the estate, provision of approximate",local-authority-eng:BNE,not owned by a public authority,2007-01-17,,permissioned,outline planning permission,POINT(-0.246305 51.601484),W01731JS/04,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/W01731JS-04
"�Knight Dragon site, Edmund Halley Way Greenwich�",yes,,2017-12-22,,46.109999999999999,6000,6000,"�Anticipated that 6,000 dwellings will be completed within a 15-year timeframe up to 2032.. �15/0716/O. Outline planning permission with all matters reserved for the demolition of buildings and mixed use redevelopment comprising Class C3 (dwellings) use up to 12,678 residential dwellings (or",local-authority-eng:GRE,,2015-12-08,,permissioned,outline planning permission,POINT(0.005156 51.498259),RBG-44,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-44
"St Andrews Park, Hillingdon Road, Uxbridge, UB10 0RZ",yes,,2017-12-31,,46.340000000000003,1373,1373,"Outline application for 1,296 residential dwellings; 77 one-bedroom assisted living retirement accommodation; three-form entry primary school; a hotel (Class C1) 90 beds; a 1,200 seat theatre with anc",local-authority-eng:HIL,,2012-01-18,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,outline planning permission,POINT(-0.468693 51.542171),585/APP/2009/2752,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/585-APP-2009-2752
"Barking Riverside Area, Outline",,,2017-12-31,,179.37,10800,10800,,local-authority-eng:BDG,not owned by a public authority,,,permissioned,,POINT(0.117919 51.521447),LBBD38,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD38
Brent Cross Cricklewood Regeneration Area North West London NW2,yes,,2017-12-04,,188.88670165709999,7550,7550,"Redevelopment of the Brent Cross Cricklewood regeneration area comprising residential (Use Class C2, C3 and student / special needs / sheltered housing), town centre uses including Use Classes A1-A5,",local-authority-eng:BNE,not owned by a public authority,2010-10-28,,permissioned,outline planning permission,POINT(-0.218947 51.570056),C/17559/08,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/C-17559-08
"374-376 High Road, Ilford",,,2019-07-12,,0.040000000000000001,8,8,Extant outline planning permission - 3169/05. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.084398 51.560982),BRLBR0179,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0179
"Park House 168, Stainforth Road, Newbury Park",yes,,2019-07-12,,0.050000000000000003,5,5,Approved Planning Application - 0475/15. Housing. https://www.redbridge.gov.uk,local-authority-eng:RDB,not owned by a public authority,2016-10-04,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.089787 51.570565),BRLBR0183,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0183
