site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
First Central and surrounds,yes,,2018-12-15,,2.7000000000000002,393,393,This site includes an extant pemission for a hotel to the south of Coronation Road which has not been built out,development-corporation:Q20648596,not owned by a public authority,2013-06-27,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW7UJMTA945,permissioned,full planning permission,OPDC/BLR/37,https://data.london.gov.uk/,2017-12-15
Car Giant,,,2018-12-15,,9.6999999999999993,5300,5300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/3,https://data.london.gov.uk/,2017-12-15
EMR,,,2018-12-15,,1.8,1100,1100,,development-corporation:Q20648596,owned by a public authority,,,not permissioned,,OPDC/BLR/4,https://data.london.gov.uk/,2017-12-15
2 Scrubs Lane,yes,,2018-12-15,,0.10000000000000001,85,85,"20-storey building, 85 C3 homes of which 28 affordable",development-corporation:Q20648596,not owned by a public authority,2017-10-11,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6062&Ver=4,permissioned,full planning permission,OPDC/BLR/2,https://data.london.gov.uk/,2017-12-15
Harrow Road,,,2018-12-15,,1.6000000000000001,700,700,,development-corporation:Q20648596,owned by a public authority,,,not permissioned,,OPDC/BLR/1,https://data.london.gov.uk/,2017-12-15
Ursula Lapp Estate,,,2018-12-15,,0.80000000000000004,250,250,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/41,https://data.london.gov.uk/,2018-12-15
Willesden Junction Depot,,,2018-12-15,,0.20000000000000001,100,100,,development-corporation:Q20648596,owned by a public authority,,,not permissioned,,OPDC/BLR/10,https://data.london.gov.uk/,2017-12-15
Car Giant,,,2018-12-15,,9.6999999999999993,5300,5300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/3,https://data.london.gov.uk/,2017-12-15
Big Yellow Storage,,,2018-12-15,,0.20000000000000001,50,50,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/16,https://data.london.gov.uk/,2017-12-15
Acton Wells,,,2018-12-15,,3.5,1300,1300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/19,https://data.london.gov.uk/,2017-12-15
"ASDA, Park Royal",,,2018-12-15,,4,500,500,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/35,https://data.london.gov.uk/,2017-12-15
247 Acton Lane,yes,,2018-12-15,,0.29999999999999999,150,150,"Permission is subject to S106 being agreed. Part 4, 5, 6 and 9 storey building comprising 141 extra care units (Use Class C2), 48 being affordable",development-corporation:Q20648596,not owned by a public authority,,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6064&Ver=4,pending decision,,OPDC/BLR/36,https://data.london.gov.uk/,2017-12-15
"First Central, Lakeside Drive",yes,,2018-12-15,,2.3999999999999999,807,807,"5 to 27-storey buildings, 807 C3 homes of which 263 affordable",development-corporation:Q20648596,not owned by a public authority,2017-10-11,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6062&Ver=4,permissioned,full planning permission,OPDC/BLR/38,https://data.london.gov.uk/,2018-12-15
Triangle business centre,,,2018-12-15,,1,600,600,,development-corporation:Q20648596,mixed ownership,,,not permissioned,,OPDC/BLR/39,https://data.london.gov.uk/,2018-12-15
Goodall Street Industrial estate and site to the west,,,2018-12-15,,0.29999999999999999,80,80,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/40,https://data.london.gov.uk/,2018-12-15
Old Oak Common Lane sites (North),,,2018-12-15,,0.59999999999999998,300,300,,development-corporation:Q20648596,mixed ownership,,,not permissioned,,OPDC/BLR/14,https://data.london.gov.uk/,2017-12-15
"117 - 125 Freemasons Road, Canning Town, London, E16 3PH",yes,,2018-12-18,,0.051420955413,18,14,"Pending signing of S106 agreement. Lapsed permission for 14 units. Demolition of existing MOT garage, development of 14 no. 2 bed flats, including 4 car parking spaces, 11 bicycle parking spaces, associated works and change of use of site",local-authority-eng:NWM,not owned by a public authority,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002MY*,pending decision,full planning permission,UPRN:10008994570,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"Duke Of Cumberland, 101 Cumberland Road, Plaistow,London, E13 8LS",yes,,2017-11-29,,0.066894384814300004,10,9,"Erection of 9 x self contained residential units comprising of 3 x 3 bed, 5 x 2 bed, 1 x 1 bed units including cycle and refuse storage on the ground floor.",local-authority-eng:NWM,not owned by a public authority,2016-05-23,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000H4*,permissioned,full planning permission,UPRN:46019802,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"2 Rixsen Road, Manor Park, London, E12 6RN",yes,,2017-11-29,,0.025574800536299999,5,4,"Demolition of existing single storey offices and Construction of block A 1 x 2 bed flat, 1 x 3 bed flat and Block B 2 x 1 bed flats separated by a communal garden and associated bin and cycle stores",local-authority-eng:NWM,not owned by a public authority,2016-02-19,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028Y*,permissioned,full planning permission,UPRN:46251374,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"617 Barking Road, Plaistow, London, E13 9EZ",yes,,2017-11-29,,0.050844673073400001,8,7,"Demolition of the existing building and erection of a new three storey building comprising 8 self-contained flats (3 x 3 bed, 1 x 2 bed and 4 x 1 bed) with two on-site parking spaces and secure storag",local-authority-eng:NWM,not owned by a public authority,2014-01-20,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0032T*,permissioned,full planning permission,UPRN:10009013135,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"Former Bus Garage Site, Corner Of Perth Road, Greengate Street, Plaistow, London",yes,,2017-11-29,,0.071674337949799993,0,0,Erection of new residential development comprising 9 dwelling houses and associated landscaping.,local-authority-eng:NWM,not owned by a public authority,2014-09-18,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MVWB6*,permissioned,full planning permission,UPRN:10090324474,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"Land Adjacent 1, Abbey Street, Plaistow, London, E13 8DT",yes,,2017-11-29,,0.040540097885000001,9,8,"Erection of residential building comprising of 4 x 3 bedroom and 4 x 1 bedroom flats including cycle parking on the ground floor, refuse storage and car parking in the basement",local-authority-eng:NWM,not owned by a public authority,2015-01-07,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002CJ*,permissioned,full planning permission,UPRN:10008983021,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"90 Greengate Street, Plaistow, London, E13 0AS",yes,,2018-12-18,,0.0275555727742,6,5,Prior approval for the change of use from Use Class B1(Offices) to create 22 x residential units Use Class C3,local-authority-eng:NWM,not owned by a public authority,2015-05-07,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002B7*,permissioned,full planning permission,UPRN:46255056,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"72 Ranelagh Road, East Ham, London, E6 2SH",yes,,2017-11-29,,0.041458153227300003,7,5,"Demolition of existing buildings and erection of part two storey and part three storey buildings and basement to create 5No. residential units comprising of 2 x 3 Bedroom Houses, 2 x 1 Bedroom and 1 x",local-authority-eng:NWM,not owned by a public authority,2015-09-21,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IPA5C*,permissioned,full planning permission,UPRN:10034508497,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"The White Horse, 125 High Street South, East Ham, London, E6 6EJ",yes,,2018-12-18,,0.117678382116,0,0,"Proposed demolition of existing Public House and erection of part-three, part-four and part-five storey building, comprising of a A3/A4 Commercial unit, car parking facilities and 23 no. self-containe",local-authority-eng:NWM,not owned by a public authority,2017-02-10,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000WD*,permissioned,full planning permission,UPRN:46037487,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"423 Barking Road, Plaistow, London, E13 8AL",yes,,2017-11-29,,0.074329760233800002,9,8,"Demolition of existing Vehicle repair centre/MOT centre, flat above and outbuildings and erection of a three-storey building to provide 8 new residential dwellings (2 x 1bed , 3 x 2bed and 3x3bed) tog",local-authority-eng:NWM,not owned by a public authority,2016-03-24,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002B8*,permissioned,full planning permission,UPRN:46255072 UPRN:46255072,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"The Victoria Cross, Jack Cornwell Street, Manor Park, London, E12 5NN",yes,,2017-11-29,,0.124509610494,10,9,"Proposed redevelopment of site to provide an A4 Use and 9 self-contained residential units comprising of 1 x 5 bedroom house, and 1 x 1 bedroom, 4 x 2 bedroom and 3 x 3 bedroom flats, including refuse",local-authority-eng:NWM,not owned by a public authority,2016-02-05,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IOWZR*,permissioned,full planning permission,UPRN:10034508058,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"Land Rear Of The Ship Public House, Bramall Close, Stratford, London, E15 1RR",yes,,2017-11-29,,0.016546219286700001,6,5,"Proposed three storey building comprising 5 no. flats ( 2 x 1 bed, 2 x 2 bed and 1 x 3 bed) with green roof and provisions for solar PV panels on the roof, car free development with provision for bicy",local-authority-eng:NWM,not owned by a public authority,2016-04-05,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IOM81*,permissioned,full planning permission,UPRN:10012839901,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"2A Claughton Road, Plaistow, London, E13 9PN",yes,,2017-11-29,,0.159436811269,0,0,"Demolition of existing buildings at 2A Claughton Road and Nos. 744, 746 and 748 Barking Road and the construction of a part four, part six storey building comprising 33 residential units (Class C3).",local-authority-eng:NWM,not owned by a public authority,2016-10-24,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029R*,permissioned,full planning permission,UPRN:46252669,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"356 Barking Road, Plaistow, London, E13 8HL",yes,,2017-11-29,,0.021406757095799998,7,5,"Demolition of existing semi detached and terraced properties at 356 and 358 Barking Road, E13 and erection of a new mixed use building containing A1 (dry cleaners) in the basement and ground floors, 3",local-authority-eng:NWM,not owned by a public authority,2016-11-25,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002CS*,permissioned,full planning permission,UPRN:10008983303,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"60 Leytonstone Road, Stratford, London, E15 1SQ",yes,,2017-11-29,,0.048859906319800001,13,12,"Demolition of existing property and redevelopment of the site to provide 3-5 storey buildings for 12 residential units comprising 3 x 1bed, 4 x 2bed, 5 x 3bed flats including one car parking space, cy",local-authority-eng:NWM,not owned by a public authority,2017-03-27,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0022T*,permissioned,full planning permission,UPRN:46088482,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"Land Adjacent 230 Grange Road, Plaistow, London",yes,,2017-11-29,,0.0381213118357,7,5,"Redevelopment of the site to provide 5 No. residential units incorporating 2 x 1 bed, 1 x 2 bed and 2 x 3 bed flats including associated landscaping, refuse and cycle storage",local-authority-eng:NWM,not owned by a public authority,2016-09-05,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N2SNJ*,permissioned,full planning permission,UPRN:10090851154,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"24-34 Sixth Avenue, Manor Park, London, E12 5PP",yes,,2017-11-29,,0.0355058653727,0,7,Demolition of existing 1 and 2 storey mixed use (B1a and B8) buildings and erection of a terrace of 7 three storey town houses with associated cycle parking and removal of existing cross overs.,local-authority-eng:NWM,not owned by a public authority,2016-06-21,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=r*,permissioned,full planning permission,UPRN:10023997529,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"Land At, 100 To 104 Dames Road, Forest Gate, London, E7 0EB",yes,,2017-11-29,,0.0607649110753,10,9,"Demolition of existing semi-derelict structures and the erection of a new build block of 9 apartments consisting of 4 x 3 bed, 2 x 2 bed and 3 x 1 bed",local-authority-eng:NWM,not owned by a public authority,2017-08-16,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O9MVG*,permissioned,full planning permission,UPRN:10014034532,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"The Victoria, 28 High Street, Plaistow, London, E13 0AJ",yes,,2017-11-29,,0.029960218014499999,9,8,"Demolition of Victoria Tavern Public House, erection of new 4 storey residential development consisting of 8 units (1x 1 bed, 3 x 2 bed and 2 x 3 bed flats (1 being a duplex) and 1 x 2 bed townhouse a",local-authority-eng:NWM,not owned by a public authority,2016-11-09,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000VW*,permissioned,full planning permission,UPRN:46037025,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"21-37 Third Avenue, Plaistow, London, E13 8AW",yes,,2017-11-29,,0.063912454192800006,14,9,Demolition of warehouse and construction of 9 x 4 bed houses.,local-authority-eng:NWM,not owned by a public authority,2016-10-25,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001QD*,permissioned,full planning permission,UPRN:46073905,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
"45 Beckton Road, Canning Town, London, E16 4EA",yes,,2018-12-18,,0.030979219978199999,10,8,"onstruction of five storey building comprising commercial unit B1a at ground floor, 6 x three bedroom flats and 2 x one bedroom flats in the upper floors and roof space.",local-authority-eng:NWM,not owned by a public authority,2017-01-19,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N07OI*,permissioned,full planning permission,UPRN:10008994946,https://maps.london.gov.uk/brownfield-site-register,2017-11-29
